id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
96,Identifier,copy,-1,-1,8,4,8,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
97,ObjectExpression,,-1,-1,8,10,39,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
99,Identifier,dist,-1,-1,9,6,9,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
100,ObjectExpression,,-1,-1,9,12,22,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
102,Identifier,options,-1,-1,10,8,10,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
103,ObjectExpression,,-1,-1,10,17,20,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
105,Identifier,processContent,-1,-1,11,10,11,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
106,FunctionExpression,,1,-1,11,26,19,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
107,Identifier,content,-1,-1,11,36,11,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
109,ReturnStatement,,-1,-1,12,12,18,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
112,CallExpression,process,-1,1,13,14,15,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
115,Identifier,template,-1,-1,13,20,13,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
116,Identifier,process,-1,-1,13,29,13,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
118,Identifier,files,-1,-1,21,8,21,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
119,ArrayExpression,,-1,-1,21,15,21,77,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
120,ObjectExpression,,-1,-1,21,16,21,76,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
122,Identifier,expand,-1,-1,21,18,21,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
124,Identifier,cwd,-1,-1,21,32,21,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
126,Identifier,src,-1,-1,21,46,21,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
127,ArrayExpression,,-1,-1,21,51,21,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
129,Identifier,dest,-1,-1,21,61,21,65,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
131,Identifier,components,-1,-1,23,6,23,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
132,ObjectExpression,,-1,-1,23,18,38,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
134,ArrayExpression,,-1,-1,24,15,37,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
135,ObjectExpression,,-1,-1,25,10,30,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
139,ArrayExpression,,-1,-1,28,17,28,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
141,ObjectExpression,,-1,-1,31,10,36,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
145,ArrayExpression,,-1,-1,34,17,34,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
148,Identifier,babel,-1,-1,41,4,41,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
149,ObjectExpression,,-1,-1,41,11,57,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
151,ObjectExpression,,-1,-1,42,15,46,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
153,Identifier,sourceMaps,-1,-1,43,8,43,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
155,Identifier,loose,-1,-1,44,8,44,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
156,ArrayExpression,,-1,-1,44,15,44,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
158,Identifier,auxiliaryCommentBefore,-1,-1,45,8,45,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
160,Identifier,cjs,-1,-1,47,6,47,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
161,ObjectExpression,,-1,-1,47,11,56,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
163,ArrayExpression,,-1,-1,48,15,55,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
164,ObjectExpression,,-1,-1,49,10,54,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
170,Identifier,webpack,-1,-1,58,4,58,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
171,ObjectExpression,,-1,-1,58,13,79,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
173,ObjectExpression,,-1,-1,59,15,66,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
175,Identifier,context,-1,-1,60,8,60,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
176,Identifier,__dirname,-1,-1,60,17,60,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
178,Identifier,output,-1,-1,61,8,61,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
179,ObjectExpression,,-1,-1,61,16,65,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
181,Identifier,path,-1,-1,62,10,62,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
183,Identifier,library,-1,-1,63,10,63,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
185,Identifier,libraryTarget,-1,-1,64,10,64,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
187,Identifier,handlebars,-1,-1,67,6,67,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
188,ObjectExpression,,-1,-1,67,18,72,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
190,Identifier,entry,-1,-1,68,8,68,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
192,ObjectExpression,,-1,-1,69,16,71,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
194,Identifier,filename,-1,-1,70,10,70,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
196,Identifier,runtime,-1,-1,73,6,73,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
197,ObjectExpression,,-1,-1,73,15,78,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
200,ObjectExpression,,-1,-1,75,16,77,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
203,Identifier,uglify,-1,-1,81,4,81,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
204,ObjectExpression,,-1,-1,81,12,100,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
206,ObjectExpression,,-1,-1,82,15,86,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
208,Identifier,mangle,-1,-1,83,8,83,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
210,Identifier,compress,-1,-1,84,8,84,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
212,Identifier,preserveComments,-1,-1,85,8,85,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
214,ObjectExpression,,-1,-1,87,12,99,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
216,ArrayExpression,,-1,-1,88,15,98,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
217,ObjectExpression,,-1,-1,89,10,97,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
221,ArrayExpression,,-1,-1,92,17,92,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
224,Identifier,rename,-1,-1,94,12,94,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
225,FunctionExpression,,2,-1,94,20,96,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
227,ReturnStatement,,-1,-1,95,14,95,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
229,CallExpression,replace,-1,2,95,28,95,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
231,Identifier,replace,-1,-1,95,32,95,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
233,Identifier,concat,-1,-1,102,4,102,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
234,ObjectExpression,,-1,-1,102,12,107,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
236,Identifier,tests,-1,-1,103,6,103,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
237,ObjectExpression,,-1,-1,103,13,106,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
239,ArrayExpression,,-1,-1,104,13,104,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
242,Identifier,connect,-1,-1,109,4,109,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
243,ObjectExpression,,-1,-1,109,13,117,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
245,Identifier,server,-1,-1,110,6,110,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
246,ObjectExpression,,-1,-1,110,14,116,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
248,ObjectExpression,,-1,-1,111,17,115,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
250,Identifier,base,-1,-1,112,10,112,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
252,Identifier,hostname,-1,-1,113,10,113,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
254,Identifier,port,-1,-1,114,10,114,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
256,Identifier,shell,-1,-1,119,4,119,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
257,ObjectExpression,,-1,-1,119,11,123,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
259,Identifier,integrationTests,-1,-1,120,6,120,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
260,ObjectExpression,,-1,-1,120,24,122,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
262,Identifier,command,-1,-1,121,8,121,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
264,Identifier,watch,-1,-1,125,4,125,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
265,ObjectExpression,,-1,-1,125,11,134,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
267,Identifier,scripts,-1,-1,126,6,126,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
268,ObjectExpression,,-1,-1,126,15,133,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
270,ObjectExpression,,-1,-1,127,17,129,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
272,Identifier,atBegin,-1,-1,128,10,128,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
274,ArrayExpression,,-1,-1,131,15,131,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
276,Identifier,tasks,-1,-1,132,8,132,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
277,ArrayExpression,,-1,-1,132,15,132,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
279,CallExpression,loadNpmTasks,-1,1,138,2,138,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
281,Identifier,loadNpmTasks,-1,-1,138,8,138,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
283,CallExpression,loadNpmTasks,-1,1,139,2,139,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
286,CallExpression,loadNpmTasks,-1,1,140,2,140,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
289,CallExpression,loadNpmTasks,-1,1,141,2,141,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
292,CallExpression,loadNpmTasks,-1,1,142,2,142,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
295,CallExpression,loadNpmTasks,-1,1,143,2,143,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
298,CallExpression,loadNpmTasks,-1,1,144,2,144,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
301,CallExpression,loadNpmTasks,-1,1,145,2,145,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
304,CallExpression,loadNpmTasks,-1,1,146,2,146,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
307,CallExpression,loadTasks,-1,1,148,2,148,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
310,Identifier,task,-1,-1,148,8,148,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
311,Identifier,loadTasks,-1,-1,148,13,148,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
313,CallExpression,registerTask,-1,2,150,2,150,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
315,Identifier,registerTask,-1,-1,150,8,150,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
316,ArrayExpression,,-1,-1,150,29,150,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
318,CallExpression,registerTask,-1,2,151,2,151,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
320,ArrayExpression,,-1,-1,151,32,151,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
322,CallExpression,registerTask,-1,3,152,2,157,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
324,ArrayExpression,,-1,-1,152,56,157,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
326,CallExpression,registerTask,-1,2,159,2,159,73,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
328,ArrayExpression,,-1,-1,159,39,159,72,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
330,CallExpression,registerTask,-1,2,162,2,162,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
332,ArrayExpression,,-1,-1,162,28,162,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
334,CallExpression,registerTask,-1,2,163,2,163,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
336,ArrayExpression,,-1,-1,163,32,163,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
338,CallExpression,registerTask,-1,2,164,2,164,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
340,ArrayExpression,,-1,-1,164,29,164,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
342,CallExpression,registerTask,-1,2,165,2,165,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
344,ArrayExpression,,-1,-1,165,30,165,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
346,CallExpression,registerTask,-1,2,166,2,166,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
348,ArrayExpression,,-1,-1,166,32,166,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
350,CallExpression,registerTask,-1,3,167,2,171,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
352,ArrayExpression,,-1,-1,170,4,170,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
354,CallExpression,registerTask,-1,2,172,2,175,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
356,ArrayExpression,,-1,-1,172,42,175,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/Gruntfile.js
357,Program,,-1,-1,2,0,7,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/lib/.eslintrc.js
361,Identifier,module,-1,-1,2,0,2,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/lib/.eslintrc.js
362,Identifier,exports,-1,-1,2,7,2,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/lib/.eslintrc.js
363,ObjectExpression,,-1,-1,2,17,7,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/lib/.eslintrc.js
365,Identifier,env,-1,-1,3,2,3,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/lib/.eslintrc.js
366,ObjectExpression,,-1,-1,3,7,6,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/lib/.eslintrc.js
368,Identifier,node,-1,-1,5,4,5,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/lib/.eslintrc.js
369,Program,,-1,-1,1,0,94,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/lib/handlebars/base.js
370,ImportDeclaration,,-1,-1,1,0,1,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/lib/handlebars/base.js
371,ImportSpecifier,,-1,-1,1,9,1,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/lib/handlebars/base.js
372,Identifier,Exception,-1,-1,1,9,1,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/lib/handlebars/base.js
373,ImportDeclaration,,-1,-1,2,0,2,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/lib/handlebars/base.js
374,ImportSpecifier,,-1,-1,2,9,2,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/lib/handlebars/base.js
375,Identifier,createFrame,-1,-1,2,9,2,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/lib/handlebars/base.js
376,ImportSpecifier,,-1,-1,2,22,2,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/lib/handlebars/base.js
377,Identifier,extend,-1,-1,2,22,2,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/lib/handlebars/base.js
378,ImportSpecifier,,-1,-1,2,30,2,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/lib/handlebars/base.js
379,Identifier,toString,-1,-1,2,30,2,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/handlebars.js/lib/handlebars/base.js
