id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
1,Program,,-1,-1,1,0,13,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js
3,VariableDeclaration,,-1,-1,3,0,3,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js
5,Identifier,winston,-1,-1,3,6,3,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js
6,CallExpression,require,-1,1,3,16,3,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js
7,Identifier,require,-1,-1,3,16,3,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js
8,VariableDeclaration,,-1,-1,5,0,11,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js
10,Identifier,logger,-1,-1,5,6,5,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js
13,Identifier,module,-1,-1,5,15,5,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js
14,Identifier,exports,-1,-1,5,22,5,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js
15,CallExpression,createLogger,-1,1,5,32,11,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js
17,Identifier,createLogger,-1,-1,5,40,5,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js
18,ObjectExpression,,-1,-1,5,53,11,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js
20,Identifier,transports,-1,-1,6,2,6,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js
21,ArrayExpression,,-1,-1,6,14,6,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js
22,NewExpression,Console,-1,0,6,15,6,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js
25,Identifier,Console,-1,-1,6,38,6,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js
27,Identifier,format,-1,-1,7,2,7,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js
28,CallExpression,combine,-1,2,7,10,10,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js
31,Identifier,combine,-1,-1,7,25,7,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js
32,CallExpression,colorize,-1,1,8,4,8,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js
35,Identifier,colorize,-1,-1,8,19,8,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js
36,ObjectExpression,,-1,-1,8,28,8,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js
38,Identifier,all,-1,-1,8,30,8,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js
39,CallExpression,simple,-1,0,9,4,9,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js
42,Identifier,simple,-1,-1,9,19,9,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js
44,CallExpression,log,-1,2,13,0,13,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js
46,Identifier,log,-1,-1,13,7,13,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/color-message.js
47,Program,,-1,-1,1,0,34,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
49,VariableDeclaration,,-1,-1,3,0,3,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
51,Identifier,fs,-1,-1,3,6,3,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
52,CallExpression,require,-1,1,3,11,3,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
53,Identifier,require,-1,-1,3,11,3,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
54,VariableDeclaration,,-1,-1,4,0,4,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
56,Identifier,path,-1,-1,4,6,4,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
57,CallExpression,require,-1,1,4,13,4,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
58,VariableDeclaration,,-1,-1,5,0,5,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
60,Identifier,winston,-1,-1,5,6,5,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
61,CallExpression,require,-1,1,5,16,5,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
62,VariableDeclaration,,-1,-1,7,0,7,61,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
64,Identifier,filename,-1,-1,7,6,7,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
65,CallExpression,join,-1,2,7,17,7,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
67,Identifier,join,-1,-1,7,22,7,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
68,Identifier,__dirname,-1,-1,7,27,7,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
69,TryStatement,,-1,-1,12,0,13,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
72,CallExpression,unlinkSync,-1,1,12,6,12,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
74,Identifier,unlinkSync,-1,-1,12,9,12,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
75,CatchClause,,-1,-1,13,0,13,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
76,Identifier,ex,-1,-1,13,7,13,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
78,VariableDeclaration,,-1,-1,19,0,24,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
80,Identifier,logger,-1,-1,19,6,19,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
81,CallExpression,createLogger,-1,1,19,15,24,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
83,Identifier,createLogger,-1,-1,19,23,19,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
84,ObjectExpression,,-1,-1,19,36,24,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
86,Identifier,transports,-1,-1,20,2,20,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
87,ArrayExpression,,-1,-1,20,14,23,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
88,NewExpression,Console,-1,0,21,4,21,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
91,Identifier,Console,-1,-1,21,27,21,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
92,NewExpression,File,-1,1,22,4,22,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
95,Identifier,File,-1,-1,22,27,22,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
96,ObjectExpression,,-1,-1,22,32,22,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
99,CallExpression,log,-1,3,26,0,26,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
101,Identifier,log,-1,-1,26,7,26,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
102,ObjectExpression,,-1,-1,26,47,26,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
105,CallExpression,setTimeout,-1,2,28,0,34,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
106,Identifier,setTimeout,-1,-1,28,0,28,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
107,FunctionExpression,,0,-1,28,11,34,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
109,TryStatement,,-1,-1,32,2,33,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
112,CallExpression,unlinkSync,-1,1,32,8,32,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
114,CatchClause,,-1,-1,33,2,33,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/create-file.js
116,Program,,-1,-1,1,0,45,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
118,VariableDeclaration,,-1,-1,3,0,3,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
120,Identifier,winston,-1,-1,3,6,3,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
121,CallExpression,require,-1,1,3,16,3,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
122,Identifier,require,-1,-1,3,16,3,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
123,VariableDeclaration,,-1,-1,8,0,29,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
125,Identifier,config,-1,-1,8,6,8,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
126,ObjectExpression,,-1,-1,8,15,29,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
128,Identifier,levels,-1,-1,9,2,9,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
129,ObjectExpression,,-1,-1,9,10,18,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
131,Identifier,error,-1,-1,10,4,10,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
133,Identifier,debug,-1,-1,11,4,11,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
135,Identifier,warn,-1,-1,12,4,12,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
137,Identifier,data,-1,-1,13,4,13,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
139,Identifier,info,-1,-1,14,4,14,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
141,Identifier,verbose,-1,-1,15,4,15,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
143,Identifier,silly,-1,-1,16,4,16,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
145,Identifier,custom,-1,-1,17,4,17,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
147,Identifier,colors,-1,-1,19,2,19,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
148,ObjectExpression,,-1,-1,19,10,28,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
158,CallExpression,addColors,-1,1,31,0,31,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
160,Identifier,addColors,-1,-1,31,8,31,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
162,VariableDeclaration,,-1,-1,33,0,43,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
164,Identifier,logger,-1,-1,33,6,33,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
167,Identifier,module,-1,-1,33,15,33,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
168,Identifier,exports,-1,-1,33,22,33,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
169,CallExpression,createLogger,-1,1,33,32,43,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
171,Identifier,createLogger,-1,-1,33,40,33,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
172,ObjectExpression,,-1,-1,33,53,43,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
176,Identifier,format,-1,-1,35,2,35,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
177,CallExpression,combine,-1,2,35,10,38,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
180,Identifier,combine,-1,-1,35,25,35,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
181,CallExpression,colorize,-1,0,36,4,36,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
184,Identifier,colorize,-1,-1,36,19,36,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
185,CallExpression,simple,-1,0,37,4,37,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
188,Identifier,simple,-1,-1,37,19,37,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
190,Identifier,transports,-1,-1,39,2,39,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
191,ArrayExpression,,-1,-1,39,14,41,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
192,NewExpression,Console,-1,0,40,4,40,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
195,Identifier,Console,-1,-1,40,27,40,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
197,Identifier,level,-1,-1,42,2,42,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
199,CallExpression,custom,-1,1,45,0,45,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels-colors.js
201,Program,,-1,-1,1,0,31,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js
203,VariableDeclaration,,-1,-1,3,0,3,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js
205,Identifier,winston,-1,-1,3,6,3,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js
206,CallExpression,require,-1,1,3,16,3,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js
207,Identifier,require,-1,-1,3,16,3,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js
208,VariableDeclaration,,-1,-1,5,0,18,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js
210,Identifier,myCustomLevels,-1,-1,5,6,5,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js
211,ObjectExpression,,-1,-1,5,23,18,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js
213,Identifier,levels,-1,-1,6,2,6,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js
214,ObjectExpression,,-1,-1,6,10,11,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js
216,Identifier,foo,-1,-1,7,4,7,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js
218,Identifier,bar,-1,-1,8,4,8,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js
220,Identifier,baz,-1,-1,9,4,9,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js
222,Identifier,foobar,-1,-1,10,4,10,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js
224,Identifier,colors,-1,-1,12,2,12,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js
225,ObjectExpression,,-1,-1,12,10,17,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js
230,VariableDeclaration,,-1,-1,20,0,26,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js
232,Identifier,customLevelLogger,-1,-1,20,6,20,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js
233,CallExpression,createLogger,-1,1,20,26,26,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js
235,Identifier,createLogger,-1,-1,20,34,20,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js
236,ObjectExpression,,-1,-1,20,47,26,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js
238,Identifier,level,-1,-1,21,2,21,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js
242,Identifier,transports,-1,-1,23,2,23,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js
243,ArrayExpression,,-1,-1,23,14,25,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js
244,NewExpression,Console,-1,0,24,4,24,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js
247,Identifier,Console,-1,-1,24,27,24,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js
249,CallExpression,foobar,-1,1,28,0,28,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js
252,CallExpression,baz,-1,1,29,0,29,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js
255,CallExpression,bar,-1,1,30,0,30,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js
258,CallExpression,foo,-1,1,31,0,31,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-levels.js
260,Program,,-1,-1,1,0,18,92,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js
262,VariableDeclaration,,-1,-1,3,0,3,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js
264,Identifier,winston,-1,-1,3,6,3,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js
265,CallExpression,require,-1,1,3,16,3,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js
266,Identifier,require,-1,-1,3,16,3,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js
267,VariableDeclaration,,-1,-1,5,0,15,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js
269,Identifier,logger,-1,-1,5,6,5,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js
270,CallExpression,createLogger,-1,1,5,15,15,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js
272,Identifier,createLogger,-1,-1,5,23,5,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js
273,ObjectExpression,,-1,-1,5,36,15,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js
275,Identifier,format,-1,-1,6,2,6,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js
276,CallExpression,printf,-1,1,6,10,11,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js
279,Identifier,printf,-1,-1,6,25,6,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js
280,ArrowFunctionExpression,,1,-1,6,32,11,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js
281,Identifier,info,-1,-1,6,32,6,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js
283,ReturnStatement,,-1,-1,7,4,10,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js
284,CallExpression,replace,-1,2,7,11,10,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js
286,CallExpression,replace,-1,2,7,11,9,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js
288,CallExpression,replace,-1,2,7,11,8,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js
290,CallExpression,stringify,-1,1,7,11,7,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js
292,Identifier,JSON,-1,-1,7,11,7,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js
293,Identifier,stringify,-1,-1,7,16,7,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js
294,Identifier,replace,-1,-1,8,7,8,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js
296,Identifier,transports,-1,-1,12,2,12,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js
297,ArrayExpression,,-1,-1,12,14,14,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js
298,NewExpression,Console,-1,0,13,4,13,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js
301,Identifier,Console,-1,-1,13,27,13,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js
303,CallExpression,info,-1,2,17,0,17,91,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js
305,ObjectExpression,,-1,-1,17,74,17,90,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js
308,CallExpression,info,-1,2,18,0,18,91,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js
310,ObjectExpression,,-1,-1,18,74,18,90,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-pretty-print.js
312,Program,,-1,-1,1,0,26,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js
313,VariableDeclaration,,-1,-1,1,0,1,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js
315,ObjectPattern,,-1,-1,1,6,1,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js
317,Identifier,format,-1,-1,1,8,1,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js
319,Identifier,createLogger,-1,-1,1,16,1,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js
321,Identifier,transports,-1,-1,1,30,1,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js
322,CallExpression,require,-1,1,1,45,1,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js
323,Identifier,require,-1,-1,1,45,1,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js
324,VariableDeclaration,,-1,-1,3,0,24,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js
326,Identifier,logger,-1,-1,3,6,3,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js
327,CallExpression,createLogger,-1,1,3,15,24,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js
328,ObjectExpression,,-1,-1,3,28,24,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js
330,CallExpression,combine,-1,3,4,10,20,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js
332,Identifier,combine,-1,-1,4,17,4,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js
333,CallExpression,label,-1,1,5,4,5,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js
335,Identifier,label,-1,-1,5,11,5,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js
336,ObjectExpression,,-1,-1,5,17,5,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js
338,CallExpression,timestamp,-1,1,6,4,8,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js
340,Identifier,timestamp,-1,-1,6,11,6,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js
341,ObjectExpression,,-1,-1,6,21,8,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js
343,CallExpression,simple,-1,0,13,4,13,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js
345,Identifier,simple,-1,-1,13,11,13,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/winston/examples/custom-timestamp.js
